timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
2415,3,9,0.43849998712539673,0.4514999985694885,0.4600050747394562,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600050747394562,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,5,9,0.43849998712539673,0.4514999985694885,0.45900508761405945,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45900508761405945,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,0,3,0.43849998712539673,0.4514999985694885,0.45800507068634033,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45800507068634033,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,7,9,0.43849998712539673,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,5,3,0.43849998712539673,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,10,2,0.43849998712539673,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,10,9,0.43849998712539673,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0,0,0.43849998712539673,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43849998712539673,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,3,7,0.43799999356269836,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43799999356269836,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,5,3,0.43799999356269836,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43799999356269836,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,10,3,0.43799999356269836,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43799999356269836,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,3,9,0.4375,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.4375,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,5,10,0.4375,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.4375,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,8,9,0.4375,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.4375,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,10,3,0.4375,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.4375,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,5,9,0.4375,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.4375,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,3,10,0.43700000643730164,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43700000643730164,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,6,3,0.43700000643730164,0.4514999985694885,0.4570050835609436,0.4553629457950592,0.925000011920929,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43700000643730164,0.4514999985694885,0.5519999861717224,0.925000011920929,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,1,2,0.43700000643730164,0.45100000500679016,0.4570050835609436,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570050835609436,0.4553629457950592,0.43700000643730164,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,1,9,0.43700000643730164,0.4505000114440918,0.45800507068634033,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45800507068634033,0.4553629457950592,0.43700000643730164,0.4505000114440918,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,2,3,0.43700000643730164,0.45100000500679016,0.45900508761405945,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45900508761405945,0.4553629457950592,0.43700000643730164,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,3,8,0.43650001287460327,0.45100000500679016,0.4600050747394562,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4600050747394562,0.4553629457950592,0.43650001287460327,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.05000000074505806,0.800000011920929,0.10000000149011612,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,10,2,0.43650001287460327,0.45100000500679016,0.4610050618648529,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610050618648529,0.4553629457950592,0.43650001287460327,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.75,0.10000000149011612,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,3,0,0.4359999895095825,0.45100000500679016,0.462005078792572,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462005078792572,0.4553629457950592,0.4359999895095825,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,9,3,0.4359999895095825,0.45100000500679016,0.46300506591796875,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46300506591796875,0.4553629457950592,0.4359999895095825,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,9,9,0.4359999895095825,0.45100000500679016,0.46400508284568787,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46400508284568787,0.4553629457950592,0.4359999895095825,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,5,3,0.4359999895095825,0.45100000500679016,0.4650050699710846,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650050699710846,0.4553629457950592,0.4359999895095825,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,6,2,0.4359999895095825,0.45100000500679016,0.4660050868988037,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660050868988037,0.4553629457950592,0.4359999895095825,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,3,3,0.43549999594688416,0.45100000500679016,0.46700507402420044,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46700507402420044,0.4553629457950592,0.43549999594688416,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.699999988079071,0.10000000149011612,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,3,10,0.4350000023841858,0.45100000500679016,0.46800506114959717,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.15000000596046448,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46800506114959717,0.4553629457950592,0.4350000023841858,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.10000000149011612,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,3,2,0.4345000088214874,0.45100000500679016,0.4690050780773163,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.20000000298023224,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690050780773163,0.4553629457950592,0.4345000088214874,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.10000000149011612,0.0,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,3,3,0.4339999854564667,0.45100000500679016,0.470005065202713,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.20000000298023224,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470005065202713,0.4553629457950592,0.4339999854564667,0.45100000500679016,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6499999761581421,0.10000000149011612,0.0,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2,3,0.4339999854564667,0.4514999985694885,0.47100508213043213,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.20000000298023224,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47100508213043213,0.4553629457950592,0.4339999854564667,0.4514999985694885,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.10000000149011612,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,9,3,0.4339999854564667,0.4514999985694885,0.47200506925582886,0.4553629457950592,0.8600000143051147,0.5519999861717224,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.20000000298023224,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200506925582886,0.4553629457950592,0.4339999854564667,0.4514999985694885,0.5519999861717224,0.8600000143051147,0.3333333432674408,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.6000000238418579,0.10000000149011612,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
