timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
4079,3,9,0.4180000126361847,0.4959999918937683,0.4322608411312103,0.5823562145233154,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322608411312103,0.5823562145233154,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,1,9,0.4180000126361847,0.4959999918937683,0.4322608411312103,0.5823562145233154,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322608411312103,0.5823562145233154,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,6,3,0.4180000126361847,0.4959999918937683,0.4312608540058136,0.5823562145233154,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312608540058136,0.5823562145233154,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0,3,0.4180000126361847,0.4959999918937683,0.4302608370780945,0.5823562145233154,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302608370780945,0.5823562145233154,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.3499999940395355,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,5,2,0.4180000126361847,0.4959999918937683,0.4302608370780945,0.5833562016487122,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302608370780945,0.5833562016487122,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.3499999940395355,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,5,3,0.4180000126361847,0.4959999918937683,0.42926084995269775,0.5833562016487122,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926084995269775,0.5833562016487122,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,3,8,0.4180000126361847,0.4959999918937683,0.42926084995269775,0.5833562016487122,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926084995269775,0.5833562016487122,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,5,9,0.4180000126361847,0.4959999918937683,0.42926084995269775,0.5833562016487122,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926084995269775,0.5833562016487122,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.5,0.6499999761581421,0.5,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,3,2,0.4180000126361847,0.4959999918937683,0.42926084995269775,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926084995269775,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,10,3,0.4180000126361847,0.4959999918937683,0.428260862827301,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428260862827301,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,10,9,0.4180000126361847,0.4959999918937683,0.428260862827301,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428260862827301,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,6,3,0.4180000126361847,0.4959999918937683,0.4272608458995819,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272608458995819,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,4,3,0.4180000126361847,0.4959999918937683,0.4262608587741852,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262608587741852,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,1,8,0.4180000126361847,0.4959999918937683,0.4262608587741852,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262608587741852,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4093,5,4,0.4180000126361847,0.4959999918937683,0.4272608458995819,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272608458995819,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,1,6,0.4180000126361847,0.4959999918937683,0.4272608458995819,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272608458995819,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0,9,0.4180000126361847,0.4959999918937683,0.4272608458995819,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272608458995819,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,10,3,0.4180000126361847,0.4959999918937683,0.4262608587741852,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262608587741852,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,8,3,0.4180000126361847,0.4959999918937683,0.42526084184646606,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526084184646606,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,3,9,0.4180000126361847,0.4959999918937683,0.42526084184646606,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526084184646606,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,5,9,0.4180000126361847,0.4959999918937683,0.42526084184646606,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526084184646606,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,9,9,0.4180000126361847,0.4959999918937683,0.42526084184646606,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42526084184646606,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,9,3,0.4180000126361847,0.4959999918937683,0.42426085472106934,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42426085472106934,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,2,9,0.4180000126361847,0.4959999918937683,0.42426085472106934,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42426085472106934,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,7,3,0.4180000126361847,0.4959999918937683,0.4232608377933502,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232608377933502,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,2,3,0.4180000126361847,0.4959999918937683,0.4222608506679535,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222608506679535,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,10,3,0.4180000126361847,0.4959999918937683,0.42126086354255676,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126086354255676,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,4,9,0.4180000126361847,0.4959999918937683,0.42126086354255676,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126086354255676,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,0,3,0.4180000126361847,0.4959999918937683,0.42026084661483765,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42026084661483765,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,5,9,0.4180000126361847,0.4959999918937683,0.42026084661483765,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42026084661483765,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,0,9,0.4180000126361847,0.4959999918937683,0.42026084661483765,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42026084661483765,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,10,3,0.4180000126361847,0.4959999918937683,0.4192608594894409,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192608594894409,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,9,3,0.4180000126361847,0.4959999918937683,0.4182608425617218,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182608425617218,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,5,3,0.4180000126361847,0.4959999918937683,0.4172608554363251,0.5843561887741089,0.9100000262260437,0.5350000262260437,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172608554363251,0.5843561887741089,0.4180000126361847,0.4959999918937683,0.5350000262260437,0.9100000262260437,0.3333333432674408,0.0,0.0,0.0,0.550000011920929,0.6499999761581421,0.550000011920929,0.44999998807907104,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
