timestamp,action,value,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32
640,6,0.0,0.5109999775886536,0.4805000126361847,0.4644252359867096,0.46255356073379517,0.9750000238418579,0.5600000023841858,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0,0.0,0.5109999775886536,0.4805000126361847,0.4644252359867096,0.46255356073379517,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,6,0.0,0.5109999775886536,0.4805000126361847,0.4644252359867096,0.46255356073379517,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,6,0.0,0.5109999775886536,0.4805000126361847,0.4634252190589905,0.46255356073379517,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,10,0.0,0.5109999775886536,0.4805000126361847,0.4634252190589905,0.46255356073379517,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,3,0.0,0.5109999775886536,0.4805000126361847,0.4634252190589905,0.46255356073379517,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,5,0.0,0.5105000138282776,0.4805000126361847,0.4634252190589905,0.4635535478591919,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,2,0.0,0.5105000138282776,0.4805000126361847,0.4634252190589905,0.464553564786911,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,9,0.0,0.5105000138282776,0.48100000619888306,0.4634252190589905,0.4635535478591919,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,8,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.4635535478591919,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,8,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.4635535478591919,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.464553564786911,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,10,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.46555355191230774,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,6,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.46555355191230774,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.46655353903770447,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,4,0.0,0.5099999904632568,0.48100000619888306,0.46242523193359375,0.46655353903770447,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,2,0.0,0.5105000138282776,0.48100000619888306,0.46242523193359375,0.4675535559654236,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4675535559654236,0.9750000238418579,0.5519999861717224,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,8,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4675535559654236,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,5,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4675535559654236,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,10,0.0,0.5105000138282776,0.4814999997615814,0.4634252190589905,0.4675535559654236,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,8,0.0,0.5105000138282776,0.4814999997615814,0.4634252190589905,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,10,0.0,0.5105000138282776,0.4814999997615814,0.4634252190589905,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,7,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,10,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,6,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,2,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,9,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,7,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,7,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,10,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,10,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,1,0.0,0.5105000138282776,0.4819999933242798,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,9,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.46955356001853943,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,7,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.46955356001853943,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,0.0,0.5105000138282776,0.4814999997615814,0.46242523193359375,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,6,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.4685535430908203,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,9,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.46955356001853943,0.9750000238418579,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,9,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.46955356001853943,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,7,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.46955356001853943,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,10,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.47055354714393616,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,7,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.47055354714393616,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2,0.0,0.5105000138282776,0.4814999997615814,0.46142521500587463,0.4715535640716553,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,5,0.0,0.5105000138282776,0.4819999933242798,0.46142521500587463,0.47055354714393616,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,9,0.0,0.5105000138282776,0.4819999933242798,0.46142521500587463,0.4715535640716553,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,4,0.0,0.5105000138282776,0.4819999933242798,0.46142521500587463,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2,0.0,0.5109999775886536,0.4819999933242798,0.46142521500587463,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,5,0.0,0.5109999775886536,0.48249998688697815,0.46242523193359375,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,10,0.0,0.5109999775886536,0.48249998688697815,0.46242523193359375,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,3,0.0,0.5109999775886536,0.48249998688697815,0.46242523193359375,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,0.0,0.5105000138282776,0.48249998688697815,0.46242523193359375,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,3,0.0,0.5105000138282776,0.48249998688697815,0.4634252190589905,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,10,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,7,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,5,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,6,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,6,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,9,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,10,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,6,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,9,0.0,0.5099999904632568,0.48249998688697815,0.46242523193359375,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,1,0.0,0.5099999904632568,0.48249998688697815,0.4634252190589905,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,10,0.0,0.5099999904632568,0.4819999933242798,0.4634252190589905,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,10,0.0,0.5099999904632568,0.4819999933242798,0.4634252190589905,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,10,0.0,0.5099999904632568,0.4819999933242798,0.46242523193359375,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,5,0.0,0.5099999904632568,0.4819999933242798,0.46142521500587463,0.47455355525016785,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,1,0.0,0.5099999904632568,0.4819999933242798,0.46142521500587463,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,6,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.47355353832244873,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,9,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,10,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,9,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,8,0.0,0.5099999904632568,0.4814999997615814,0.4604252278804779,0.472553551197052,0.9800000190734863,0.5120000243186951,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
